table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.sim_pl_stock,open_bal,numeric,YES,False,,,False
public.sim_pl_stock,annual_rec_qty,numeric,YES,False,,,False
public.sim_pl_stock,annual_rec_val,numeric,YES,False,,,False
public.sim_pl_stock,mon_rec_qty,numeric,YES,False,,,False
public.sim_pl_stock,mon_rec_val,numeric,YES,False,,,False
public.sim_pl_stock,no_of_rec,integer,YES,False,,,False
public.sim_pl_stock,last_rec_dt,date,YES,False,,,False
public.sim_pl_stock,annual_iss_qty,numeric,YES,False,,,False
public.sim_pl_stock,annual_iss_val,numeric,YES,False,,,False
public.sim_pl_stock,mon_iss_qty,numeric,YES,False,,,False
public.sim_pl_stock,mon_iss_val,numeric,YES,False,,,False
public.sim_pl_stock,no_of_iss,integer,YES,False,,,False
public.sim_pl_stock,last_iss_dt,date,YES,False,,,False
public.sim_pl_stock,last_auc_sale_rt,numeric,YES,False,,,False
public.sim_pl_stock,last_tnd_sale_rt,numeric,YES,False,,,False
public.sim_pl_stock,last_survey_no,character,YES,False,,,False
public.sim_pl_stock,last_reco,character,YES,False,,,False
public.sim_pl_stock,last_po_no,character,YES,False,,,False
public.sim_pl_stock,last_po_rate,numeric,YES,False,,,False
public.sim_pl_stock,last_po_qty,numeric,YES,False,,,False
public.sim_pricelist,pl_no,character,NO,True,,,False
public.sim_pricelist,mngrp,character,NO,False,public.sim_sub_grp,mngrp,True
public.sim_pricelist,sub_grp,character,NO,False,public.sim_sub_grp,sub_grp,True
public.sim_pricelist,category,character,NO,False,,,False
public.sim_pricelist,uni_pl_no,character,YES,False,,,False
public.sim_pricelist,hsn_sac_flag,character,YES,False,,,False
public.sim_pricelist,hsn_id,integer,YES,False,,,False
public.sim_pricelist,hsn_cd,character,YES,False,,,False
public.sim_pricelist,gl_id,integer,YES,False,,,False
public.sim_pricelist,gl_cd,character,YES,False,,,False
public.sim_pricelist,grir_id,integer,YES,False,,,False
public.sim_pricelist,grir_cd,character,YES,False,,,False
public.sim_pricelist,stock_con_id,integer,YES,False,,,False
public.sim_pricelist,stock_con_cd,character,YES,False,,,False
public.sim_pricelist,pl_desc,character,NO,False,,,False
public.sim_pricelist,long_desc,character,NO,False,,,False
public.sim_pricelist,stock_ind,character,NO,False,,,False
public.sim_pricelist,spec_no,character,YES,False,,,False
public.sim_pricelist,drawing_no,character,YES,False,,,False
public.sim_pricelist,pur_agency,character,YES,False,,,False
public.sim_pricelist,pur_mnf_ind,character,NO,False,,,False
public.sim_pricelist,imprest_ind,character,NO,False,,,False
public.sim_pricelist,amenity_ind,character,NO,False,,,False
public.sim_pricelist,monsoon_ind,character,NO,False,,,False
public.sim_pricelist,safety_ind,character,NO,False,,,False
public.sim_pricelist,uom,character,NO,False,public.sim_uom,uom,True
public.sim_pricelist,uom_1,character,YES,False,public.sim_uom,uom,True
public.sim_pricelist,uom_2,character,YES,False,public.sim_uom,uom,True
public.sim_pricelist,status,character,YES,False,,,False
public.sim_pricelist,active_flag,character,YES,False,,,False
public.sim_pricelist,txn_dt,date,YES,False,,,False
public.sim_pur_section,pur_sec,character,NO,True,,,False
public.sim_pur_section,loc_cd,character,NO,False,,,False
public.sim_pur_section,short_desc10,character,NO,False,,,False
public.sim_pur_section,long_desc80,character,YES,False,,,False
public.sim_sizecd,grmnt_type,character,NO,True,,,False
public.sim_sizecd,std_size_cd,character,NO,True,,,False
public.sim_sizecd,uom,character,NO,False,public.sim_uom,uom,True
public.sim_sizecd,height_from,smallint,YES,False,,,False
public.sim_sizecd,height_to,smallint,YES,False,,,False
public.sim_sizecd,length,smallint,YES,False,,,False
public.sim_sizecd,short_length,smallint,YES,False,,,False
public.sim_sizecd,waist_from,smallint,YES,False,,,False
public.sim_sizecd,waist_to,smallint,YES,False,,,False
public.sim_sizecd,seat_from,smallint,YES,False,,,False
public.sim_sizecd,seat_to,smallint,YES,False,,,False
public.sim_sizecd,bottom,smallint,YES,False,,,False
public.sim_sizecd,shirt_length,smallint,YES,False,,,False
public.sim_sizecd,chest,smallint,YES,False,,,False
public.sim_sizecd,yoke_full,smallint,YES,False,,,False
public.sim_sizecd,half_sleeve,smallint,YES,False,,,False
public.sim_sizecd,full_sleeve,smallint,YES,False,,,False
public.sim_sizecd,neck,smallint,YES,False,,,False
public.sim_sub_grp,mngrp,character,NO,True,public.sim_mngrp,mngrp,True
public.sim_sub_grp,sub_grp,character,NO,True,,,False
public.sim_sub_grp,short_desc10,character,NO,False,,,False
public.sim_sub_grp,long_desc80,character,YES,False,,,False
public.sim_time_table,start_mngrp,character,NO,True,public.sim_sub_grp,mngrp,True
public.sim_time_table,start_sub_grp,character,NO,True,public.sim_sub_grp,sub_grp,True
public.sim_time_table,end_mngrp,character,NO,True,public.sim_sub_grp,mngrp,True
public.sim_time_table,end_subgrp,character,NO,True,public.sim_sub_grp,sub_grp,True
public.sim_time_table,cont_start_day,smallint,NO,False,,,False
public.sim_time_table,cont_start_mon,smallint,NO,False,,,False
public.sim_time_table,cont_end_day,smallint,NO,False,,,False
public.sim_time_table,cont_end_mon,smallint,NO,False,,,False
public.sim_trade_grp,trade_grp,character,NO,True,,,False
public.sim_trade_grp,short_desc10,character,NO,False,,,False
public.sim_trade_grp,long_desc80,character,YES,False,,,False
public.sim_trade_pur,trade_grp,character,NO,True,public.sim_trade_grp,trade_grp,True
public.sim_trade_pur,pur_sec,character,NO,True,public.sim_pur_section,pur_sec,True
public.sim_uom,uom,character,NO,True,,,False
public.sim_uom,short_desc10,character,NO,False,,,False
public.sim_uom,long_desc80,character,YES,False,,,False
public.sim_ward,ward_cd,character,NO,True,,,False
public.sim_ward,ward_desc,character,NO,False,,,False
public.sim_ward,depot_cd,character,NO,False,public.sim_depot,depot_cd,True
public.simk_acnthd_audit,rec_id,integer,NO,False,,,False
public.simk_acnthd_audit,trn_type,character,NO,False,,,False
public.simk_acnthd_audit,acct_head,character,YES,False,,,False
public.simk_acnthd_audit,flag,character,YES,False,,,False
public.simk_acnthd_audit,user_ip,character,NO,False,,,False
public.simk_acnthd_audit,user_id,integer,NO,False,,,False
public.simk_acnthd_audit,time_stamp,timestamp,NO,False,,,False
public.simk_asset,emp_short_dept,character,NO,True,,,False
public.simk_asset,asset_cd,character,NO,True,,,False
public.simk_asset,asset_desc,character,NO,False,,,False
public.simk_asset,user_id,character,NO,False,,,False
public.simk_asset,time_stamp,timestamp,NO,False,,,False
public.simk_comcd_audit,rec_id,integer,NO,False,,,False
public.simk_comcd_audit,com_cd_type,character,NO,False,,,False
public.simk_comcd_audit,com_cd,character,NO,False,,,False
public.simk_comcd_audit,flag,character,YES,False,,,False
public.simk_comcd_audit,user_ip,character,NO,False,,,False
public.simk_comcd_audit,user_id,integer,NO,False,,,False
public.simk_comcd_audit,time_stamp,timestamp,NO,False,,,False
public.simk_consign_audit,rec_id,integer,NO,False,,,False
public.simk_consign_audit,consignee_cd,character,NO,False,,,False
public.simk_consign_audit,flag,character,YES,False,,,False
public.simk_consign_audit,user_ip,character,NO,False,,,False
public.simk_consign_audit,user_id,integer,NO,False,,,False
public.simk_consign_audit,time_stamp,timestamp,NO,False,,,False
public.simk_department,emp_dept_cd,smallint,NO,True,public.pmm_department,emp_dept_cd,True
public.simk_department,emp_short_dept,character,NO,False,,,False
public.simk_depconloc_audit,rec_id,integer,NO,False,,,False
public.simk_depconloc_audit,consignee_loc_cd,character,NO,False,,,False
public.simk_depconloc_audit,flag,character,YES,False,,,False
public.simk_depconloc_audit,user_ip,character,NO,False,,,False
public.simk_depconloc_audit,user_id,integer,NO,False,,,False
public.simk_depconloc_audit,time_stamp,timestamp,NO,False,,,False
public.simk_depot_audit,rec_id,integer,NO,False,,,False
public.simk_depot_audit,depot_cd,character,NO,False,,,False
public.simk_depot_audit,flag,character,YES,False,,,False
public.simk_depot_audit,user_ip,character,NO,False,,,False
public.simk_depot_audit,user_id,integer,NO,False,,,False
public.simk_depot_audit,time_stamp,timestamp,NO,False,,,False
public.simk_dsr_location,item_loc,character,NO,True,,,False
public.simk_dsr_location,loc_desc,character,NO,False,,,False
public.simk_dsr_location,user_id,character,NO,False,,,False
public.simk_dsr_location,time_stamp,timestamp,YES,False,,,False
public.simk_dtr,material_cde,character,NO,True,,,False
public.simk_dtr,material_desc,character,NO,False,,,False
public.simk_dtr,material_class,character,NO,False,,,False
public.simk_dtr,unit,character,NO,False,,,False
public.simk_dtr,category,character,NO,False,,,False
public.simk_dtr_assign,emp_no,integer,NO,False,,,False
public.simk_dtr_assign,emp_short_name,character,NO,False,,,False
public.simk_dtr_assign,stn_cde,character,NO,False,,,False
public.simk_dtr_assign,emp_dept_desc,character,NO,False,,,False
public.simk_dtr_assign,emp_desig_cd,character,NO,False,,,False
public.simk_dtr_assign,material_cde,character,NO,False,,,False
public.simk_dtr_assign,material_desc,character,NO,False,,,False
public.simk_dtr_assign,quantity,integer,NO,False,,,False
public.simk_dtr_assign,effect_date,date,NO,False,,,False
public.simk_dtr_class,material_class,character,YES,False,,,False
public.simk_emp_meas,emp_no,integer,NO,True,,,False
public.simk_emp_meas,uniform_cd,character,NO,True,,,False
public.simk_emp_meas,measure_cd,character,NO,True,,,False
public.simk_emp_meas,measurement,numeric,YES,False,,,False
public.simk_emp_meas,user_id,character,YES,False,,,False
public.simk_emp_meas,timestamp,timestamp,YES,False,,,False
public.simk_emp_meas_hist,emp_no,integer,NO,False,,,False
public.simk_emp_meas_hist,uniform_cd,character,NO,False,,,False
public.simk_emp_meas_hist,measure_cd,character,NO,False,,,False
public.simk_emp_meas_hist,measurement,numeric,YES,False,,,False
public.simk_emp_meas_hist,user_id,character,YES,False,,,False
public.simk_emp_meas_hist,timestamp,timestamp,YES,False,,,False
public.simk_gem_api_aud,api_name,character,NO,True,,,False
public.simk_gem_api_aud,api_user,character,YES,False,,,False
public.simk_gem_api_aud,buyer_user_id,character,YES,False,,,False
public.simk_gem_api_aud,from_date,date,NO,True,,,False
public.simk_gem_api_aud,to_date,date,NO,True,,,False
public.simk_gem_api_aud,remark,character,YES,False,,,False
public.simk_gem_api_aud,captured_user_id,character,YES,False,,,False
public.simk_gem_api_aud,captured_timestamp,timestamp,YES,False,,,False
public.simk_gem_bill_consignment,order_id,character,NO,True,,,False
public.simk_gem_bill_consignment,bill_no,character,NO,True,,,False
public.simk_gem_bill_consignment,consignee_srno,smallint,NO,True,,,False
public.simk_gem_bill_consignment,consignee_state,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_lastname,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_mobile,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_fname,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_district,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_address,character,YES,False,,,False
public.simk_gem_bill_consignment,consignee_pin,character,YES,False,,,False
public.simk_gem_bill_deduction,order_id,character,NO,True,,,False
public.simk_gem_bill_deduction,bill_no,character,NO,True,,,False
public.simk_gem_bill_deduction,deduction_srno,smallint,NO,True,,,False
public.simk_gem_bill_deduction,reason,character,YES,False,,,False
public.simk_gem_bill_deduction,amount,numeric,YES,False,,,False
public.simk_gem_bill_deduction,name,character,YES,False,,,False
public.simk_gem_bill_deduction,lddays,integer,YES,False,,,False
public.simk_gem_bill_deduction,type,character,YES,False,,,False
public.simk_gem_bill_hdr,order_id,character,NO,True,,,False
public.simk_gem_bill_hdr,order_date,date,YES,False,,,False
public.simk_gem_bill_hdr,order_amount,numeric,YES,False,,,False
public.simk_gem_bill_hdr,pg_mode,character,YES,False,,,False
public.simk_gem_bill_hdr,bill_no,character,NO,True,,,False
public.simk_gem_bill_hdr,bill_date,date,YES,False,,,False
public.simk_gem_bill_hdr,bill_amount,numeric,YES,False,,,False
public.simk_gem_bill_hdr,demand_id,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_org,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_name,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_email,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_mobile,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_address,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_pincode,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_district,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_state,character,YES,False,,,False
public.simk_gem_bill_hdr,buyer_gstn,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_name,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_address,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_code,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_unique_id,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_district,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_state,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_pin,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_bank_account_no,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_bank_ifsc_code,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_pan,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_gstn,character,YES,False,,,False
public.simk_gem_bill_hdr,vendor_gst_status,character,YES,False,,,False
public.simk_gem_bill_hdr,seller_id,character,YES,False,,,False
public.simk_gem_bill_hdr,supply_order_no,character,YES,False,,,False
public.simk_gem_bill_hdr,supply_order_date,date,YES,False,,,False
public.simk_gem_bill_hdr,designation_financial,character,YES,False,,,False
public.simk_gem_bill_hdr,ifd_concurrance,character,YES,False,,,False
public.simk_gem_bill_hdr,ifd_diary_no,character,YES,False,,,False
public.simk_gem_bill_hdr,ifd_diary_date,date,YES,False,,,False
public.simk_gem_bill_hdr,fa_file,character,YES,False,,,False
public.simk_gem_bill_hdr,crac_file,character,YES,False,,,False
public.simk_gem_bill_hdr,contract_file,character,YES,False,,,False
public.simk_gem_bill_hdr,receipt_no,character,YES,False,,,False
public.simk_gem_bill_hdr,receipt_date,date,YES,False,,,False
public.simk_gem_bill_hdr,crac_date,date,YES,False,,,False
public.simk_gem_bill_hdr,bill_file,character,YES,False,,,False
public.simk_gem_bill_hdr,invoice_file,character,YES,False,,,False
public.simk_gem_bill_hdr,invoice_date,date,YES,False,,,False
public.simk_gem_bill_hdr,invoice_no,character,YES,False,,,False
public.simk_gem_bill_hdr,gem_invoice_no,character,YES,False,,,False
public.simk_gem_bill_hdr,create_on,timestamp,YES,False,,,False
public.simk_gem_bill_hdr,transaction_id,character,YES,False,,,False
public.simk_gem_bill_hdr,captured_on,timestamp,YES,False,,,False
public.simk_gem_bill_items,order_id,character,NO,True,,,False
public.simk_gem_bill_items,bill_no,character,NO,True,,,False
public.simk_gem_bill_items,consignee_srno,smallint,NO,True,,,False
public.simk_gem_bill_items,item_srno,smallint,NO,True,,,False
public.simk_gem_bill_items,unit_price,numeric,YES,False,,,False
public.simk_gem_bill_items,total_value,numeric,YES,False,,,False
public.simk_gem_bill_items,product_code,character,YES,False,,,False
public.simk_gem_bill_items,expected_delivery_date,date,YES,False,,,False
public.simk_gem_bill_items,product_brand,character,YES,False,,,False
public.simk_gem_bill_items,quantity_ordered,numeric,YES,False,,,False
public.simk_gem_bill_items,quantity_unit_type,character,YES,False,,,False
public.simk_gem_bill_items,product_name,character,YES,False,,,False
public.simk_gem_bill_items,sgst,numeric,YES,False,,,False
public.simk_gem_bill_items,freight_cgst,numeric,YES,False,,,False
public.simk_gem_bill_items,hsn_code,character,YES,False,,,False
public.simk_gem_bill_items,freight_sgst,numeric,YES,False,,,False
public.simk_gem_bill_items,cgst,numeric,YES,False,,,False
public.simk_gem_bill_items,cess,numeric,YES,False,,,False
public.simk_gem_bill_items,freight_igst,numeric,YES,False,,,False
public.simk_gem_bill_items,actual_delivery_date,date,YES,False,,,False
public.simk_gem_bill_items,freight_utgst,numeric,YES,False,,,False
public.simk_gem_bill_items,supplied_quantity,numeric,YES,False,,,False
public.simk_gem_bill_items,igst,numeric,YES,False,,,False
public.simk_gem_bill_items,freight_cess,numeric,YES,False,,,False
public.simk_gem_bill_items,utgst,numeric,YES,False,,,False
public.simk_gem_bill_items,accepted_quantity,numeric,YES,False,,,False
public.simk_gem_bill_items,frieght_charge,numeric,YES,False,,,False
public.simk_gem_crac_cracitem,order_id,character,NO,True,,,False
public.simk_gem_crac_cracitem,crac_number,character,NO,True,,,False
public.simk_gem_crac_cracitem,carc_item_srno,integer,NO,True,,,False
public.simk_gem_crac_cracitem,order_item_id,character,YES,False,,,False
public.simk_gem_crac_cracitem,reason,character,YES,False,,,False
