table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.pmhk_cadre_agelimit,sr_id,integer,NO,True,,,False
public.pmhk_cadre_agelimit,bcadre_cd,character,NO,False,,,False
public.pmhk_cadre_agelimit,com_cd,character,YES,False,,,False
public.pmhk_cadre_agelimit,age_limit,integer,YES,False,,,False
public.pmhk_cadre_agelimit,created_by,integer,YES,False,,,False
public.pmhk_cadre_agelimit,created_timestamp,timestamp,YES,False,,,False
public.pmhk_cadre_education,sr_id,integer,NO,True,,,False
public.pmhk_cadre_education,bcadre_cd,character,NO,False,,,False
public.pmhk_cadre_education,channel_type,character,NO,False,,,False
public.pmhk_cadre_education,edu_level,character,NO,False,,,False
public.pmhk_cadre_education,educational_cd,character,YES,False,,,False
public.pmhk_cadre_education,wrk_exp_yrs,integer,YES,False,,,False
public.pmhk_cadre_education,created_by,integer,YES,False,,,False
public.pmhk_cadre_education,created_timestamp,timestamp,YES,False,,,False
public.pmhk_cadre_ext,cadre_cd,character,NO,False,,,False
public.pmhk_cadre_ext,optg_dept_cd,smallint,NO,False,,,False
public.pmhk_cadre_ext,base_desig_cd,character,NO,False,,,False
public.pmhk_cadre_ext,cpc7_level,character,NO,False,,,False
public.pmhk_cadre_ext,med_catg,character,NO,False,,,False
public.pmhk_cadre_ext,inspect_flag,character,NO,False,,,False
public.pmhk_cadre_ext,sensitive_flag,character,NO,False,,,False
public.pmhk_cadre_ext,technical_flag,character,NO,False,,,False
public.pmhk_cadre_ext,safety_flag,character,NO,False,,,False
public.pmhk_cadre_ext,min_elig_recruit,character,YES,False,,,False
public.pmhk_cadre_ext,min_elig_promotion,character,YES,False,,,False
public.pmhk_cadre_ext,min_elig_rquota,character,YES,False,,,False
public.pmhk_cadre_ext,input_by,integer,NO,False,,,False
public.pmhk_cadre_ext,input_timestamp,timestamp,NO,False,,,False
public.pmhk_cadre_hdr,sr_id,integer,NO,True,,,False
public.pmhk_cadre_hdr,bcadre_cd,character,NO,False,,,False
public.pmhk_cadre_hdr,medical_category,character,NO,False,,,False
public.pmhk_cadre_hdr,inspectorial_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,technician_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,sensitive_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,technical_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,safety_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,supervisory_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,crew_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,basis_select_prom,character,YES,False,,,False
public.pmhk_cadre_hdr,viva_voce_applicability,character,NO,False,,,False
public.pmhk_cadre_hdr,re_medical,character,NO,False,,,False
public.pmhk_cadre_hdr,psychological,character,NO,False,,,False
public.pmhk_cadre_hdr,status_flag,character,NO,False,,,False
public.pmhk_cadre_hdr,created_by,integer,YES,False,,,False
public.pmhk_cadre_hdr,created_timestamp,timestamp,YES,False,,,False
public.pmhk_cadre_nextprom,sr_id,integer,NO,True,,,False
public.pmhk_cadre_nextprom,bcadre_cd,character,NO,False,,,False
public.pmhk_cadre_nextprom,nextprom_cadre_cd,character,NO,False,,,False
public.pmhk_cadre_nextprom,created_by,integer,YES,False,,,False
public.pmhk_cadre_nextprom,created_timestamp,timestamp,YES,False,,,False
public.pmhk_cadre_strength,cadre_cd,character,NO,True,,,False
public.pmhk_cadre_strength,category_cd,character,NO,True,,,False
public.pmhk_cadre_strength,sanctioned_no,smallint,NO,False,,,False
public.pmhk_cadre_strength,onroll_recruit_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_promotion_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_depuatation_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_excadre_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_chngcadre_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_decatg_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,onroll_dar_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_retired_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_resign_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_death_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_promotion_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_deptn_reptrn_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_excadre_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_dar_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_decatg_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_chngcadre_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_recruit_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,vac_anticipated_no,smallint,YES,False,,,False
public.pmhk_cadre_strength,input_by,integer,NO,False,,,False
public.pmhk_cadre_strength,input_timestamp,timestamp,NO,True,,,False
public.pmhk_cadre_strength,txn_mode,character,NO,False,,,False
public.pmhk_cadre_strength,authorized_by,integer,YES,False,,,False
public.pmhk_cadre_strength,authorized_on,timestamp,YES,False,,,False
public.pmhk_cadre_strength,authorized_flag,character,NO,False,,,False
public.pmhk_cadre_technical,sr_id,integer,NO,True,,,False
public.pmhk_cadre_technical,bcadre_cd,character,NO,False,,,False
public.pmhk_cadre_technical,technical_dtls,character,YES,False,,,False
public.pmhk_cadre_technical,created_by,integer,YES,False,,,False
public.pmhk_cadre_technical,created_timestamp,timestamp,YES,False,,,False
public.pmhk_category,emp_catg_cd,character,YES,False,,,False
public.pmhk_category,emp_catg_desc,character,YES,False,,,False
public.pmhk_category,user_id,integer,YES,False,,,False
public.pmhk_category,timestamp,timestamp,YES,False,,,False
public.pmhk_category,user_ip,character,YES,False,,,False
public.pmhk_catg1_attcrit,stn_cde,character,NO,False,,,False
public.pmhk_catg1_attcrit,loc_cd,character,NO,False,,,False
public.pmhk_catg1_attcrit,emp_no,integer,NO,False,,,False
public.pmhk_catg1_attcrit,att_of_unit_cd,character,NO,False,,,False
public.pmhk_catg1_attcrit,cancel_flg,character,NO,False,,,False
public.pmhk_catg1_attcrit,user_id,integer,NO,False,,,False
public.pmhk_catg1_attcrit,timestamp,timestamp,NO,False,,,False
public.pmhk_catg1_attcrit,user_ip,character,NO,False,,,False
public.pmhk_catg_ad,emp_catg_cd,character,NO,False,,,False
public.pmhk_catg_ad,ad_cd,smallint,NO,False,,,False
public.pmhk_catg_ad,user_id,integer,NO,False,,,False
public.pmhk_catg_ad,timestamp,timestamp,NO,False,,,False
public.pmhk_catg_ad,user_ip,character,NO,False,,,False
public.pmhk_catg_ad_ext,emp_catg_cd,character,NO,False,,,False
public.pmhk_catg_ad_ext,ad_cd,smallint,NO,False,,,False
public.pmhk_catg_ad_ext,user_id,integer,NO,False,,,False
public.pmhk_catg_ad_ext,timestamp,timestamp,NO,False,,,False
public.pmhk_catg_ad_ext,user_ip,character,NO,False,,,False
public.pmhk_cepf_dtl,loa_no,character,NO,False,,,False
public.pmhk_cepf_dtl,dept_cd,smallint,NO,False,,,False
public.pmhk_cepf_dtl,year_month,timestamp,YES,False,,,False
public.pmhk_cepf_dtl,emp_no,character,NO,False,,,False
public.pmhk_cepf_dtl,emp_name,character,NO,False,,,False
public.pmhk_cepf_dtl,emp_salary,numeric,YES,False,,,False
public.pmhk_cepf_dtl,avg_salary,numeric,YES,False,,,False
public.pmhk_cepf_dtl,epf_no,character,YES,False,,,False
public.pmhk_cepf_dtl,pf_amt,numeric,NO,False,,,False
public.pmhk_cepf_dtl,pf_challen_no,character,YES,False,,,False
public.pmhk_cepf_dtl,pf_challen_date,date,YES,False,,,False
public.pmhk_cepf_dtl,esic_no,character,YES,False,,,False
public.pmhk_cepf_dtl,esic_amt,numeric,NO,False,,,False
public.pmhk_cepf_dtl,esic_challen_no,character,YES,False,,,False
public.pmhk_cepf_dtl,esic_challen_date,date,YES,False,,,False
public.pmhk_cepf_dtl,spare2_col_dtl,character,YES,False,,,False
public.pmhk_cepf_dtl,spare4_col_dtl,character,YES,False,,,False
public.pmhk_cepf_hdr,loa_no,character,NO,False,,,False
public.pmhk_cepf_hdr,party_cd,character,NO,False,,,False
public.pmhk_cepf_hdr,party_name,character,NO,False,,,False
public.pmhk_cepf_hdr,exe_inc_desig,character,NO,False,,,False
public.pmhk_cepf_hdr,dept_cd,smallint,NO,False,,,False
public.pmhk_cepf_hdr,year_month,timestamp,YES,False,,,False
public.pmhk_cepf_hdr,work_name,character,YES,False,,,False
public.pmhk_cepf_hdr,emp_cnt,integer,YES,False,,,False
public.pmhk_cepf_hdr,epf_reg_no,character,YES,False,,,False
public.pmhk_cepf_hdr,esic_reg_no,character,YES,False,,,False
public.pmhk_cepf_hdr,stat,character,NO,False,,,False
public.pmhk_cepf_hdr,reg_id,character,NO,False,,,False
public.pmhk_cepf_hdr,reg_timestamp,timestamp,NO,False,,,False
public.pmhk_cepf_hdr,del_id,character,YES,False,,,False
public.pmhk_cepf_hdr,del_timestamp,timestamp,YES,False,,,False
public.pmhk_cepf_hdr,auth_id,character,YES,False,,,False
public.pmhk_cepf_hdr,auth_timestamp,timestamp,YES,False,,,False
public.pmhk_city,city_cd,character,YES,False,,,False
public.pmhk_city,city_class_type,character,YES,False,,,False
public.pmhk_city,city_desc,character,YES,False,,,False
public.pmhk_city,state_cd,character,YES,False,,,False
public.pmhk_city,emp_division_cd,character,YES,False,,,False
public.pmhk_city,user_id,integer,YES,False,,,False
public.pmhk_city,timestamp,timestamp,YES,False,,,False
public.pmhk_city,user_ip,character,YES,False,,,False
public.pmhk_city_hrarate,city_catg,character,NO,True,,,False
public.pmhk_city_hrarate,hra_rate,integer,YES,False,,,False
public.pmhk_city_hrarate,date_eff_from,timestamp,NO,True,,,False
public.pmhk_city_hrarate,date_eff_to,timestamp,YES,False,,,False
public.pmhk_city_hrarate,remarks,character,NO,False,,,False
public.pmhk_city_hrarate,user_id,integer,NO,False,,,False
public.pmhk_city_hrarate,user_timestamp,timestamp,NO,True,,,False
public.pmhk_city_hrarate,user_ip,character,NO,False,,,False
public.pmhk_city_hrarate,certify_id,integer,YES,False,,,False
public.pmhk_city_hrarate,certify_timestamp,timestamp,YES,False,,,False
public.pmhk_city_hrarate,certify_ip,character,YES,False,,,False
public.pmhk_city_hrarate,vet_id,integer,YES,False,,,False
public.pmhk_city_hrarate,vet_timestamp,timestamp,YES,False,,,False
public.pmhk_city_hrarate,vet_ip,character,YES,False,,,False
public.pmhk_city_type,city_cd,character,NO,True,,,False
public.pmhk_city_type,city_desc,character,NO,False,,,False
public.pmhk_city_type,city_class_type,character,NO,False,,,False
public.pmhk_city_type,hra_type,character,NO,False,,,False
public.pmhk_city_type,state_cd,character,NO,False,,,False
public.pmhk_city_type,dist_code,character,YES,False,,,False
public.pmhk_city_type,emp_division_cd,character,NO,False,,,False
public.pmhk_city_type,remarks,character,YES,False,,,False
public.pmhk_city_type,user_id,integer,NO,False,,,False
public.pmhk_city_type,user_timestamp,timestamp,NO,True,,,False
public.pmhk_city_type,user_ip,character,NO,False,,,False
public.pmhk_city_type,certify_id,integer,YES,False,,,False
public.pmhk_city_type,certify_timestamp,timestamp,YES,False,,,False
public.pmhk_city_type,certify_ip,character,YES,False,,,False
public.pmhk_city_type,vet_id,integer,YES,False,,,False
public.pmhk_city_type,vet_timestamp,timestamp,YES,False,,,False
public.pmhk_city_type,vet_ip,character,YES,False,,,False
public.pmhk_community,emp_community_cd,character,NO,False,,,False
public.pmhk_community,community_desc,character,NO,False,,,False
public.pmhk_community,user_id,integer,NO,False,,,False
public.pmhk_community,timestamp,timestamp,NO,False,,,False
public.pmhk_community,user_ip,character,NO,False,,,False
public.pmhk_cons_mast,eff_date_fr,date,YES,False,,,False
public.pmhk_cons_mast,emp_grade_cd,smallint,NO,False,,,False
public.pmhk_cons_mast,cons_rate,numeric,YES,False,,,False
public.pmhk_cons_mast,eff_date_to,date,YES,False,,,False
public.pmhk_cons_mast,user_id,character,NO,False,,,False
public.pmhk_cons_mast,user_ip,character,NO,False,,,False
public.pmhk_cons_mast,timestamp,timestamp,NO,False,,,False
public.pmhk_cons_rate,emp_no,integer,NO,False,,,False
public.pmhk_cons_rate,eff_fr_date,date,NO,False,,,False
public.pmhk_cons_rate,eff_to_date,date,YES,False,,,False
public.pmhk_cons_rate,user_id,integer,YES,False,,,False
public.pmhk_cons_rate,timestamp,timestamp,YES,False,,,False
public.pmhk_conv_mast,eff_date_fr,date,YES,False,,,False
public.pmhk_conv_mast,emp_grade_cd,smallint,NO,False,,,False
public.pmhk_conv_mast,city_class_type,character,YES,False,,,False
public.pmhk_conv_mast,conv_rate,numeric,NO,False,,,False
public.pmhk_conv_mast,eff_date_to,date,YES,False,,,False
public.pmhk_conv_mast,user_id,character,NO,False,,,False
public.pmhk_conv_mast,user_ip,character,NO,False,,,False
public.pmhk_conv_mast,timestamp,timestamp,NO,False,,,False
public.pmhk_cp_monthly,zone,character,NO,False,,,False
public.pmhk_cp_monthly,emp_no,integer,NO,True,,,False
public.pmhk_cp_monthly,pran_no_bf,numeric,YES,False,,,False
public.pmhk_cp_monthly,cpn_emp_amt_bf,numeric,YES,False,,,False
public.pmhk_cp_monthly,cpn_kr_amt_bf,numeric,YES,False,,,False
public.pmhk_cp_monthly,cpn_emp_amt_af,numeric,YES,False,,,False
public.pmhk_cp_monthly,cpn_kr_amt_af,numeric,YES,False,,,False
public.pmhk_cp_monthly,pran_no_af,numeric,YES,False,,,False
public.pmhk_cp_monthly,pay_yearmonth,timestamp,NO,True,,,False
public.pmhk_cp_monthly,cpn_yearmonth,timestamp,NO,False,,,False
public.pmhk_cp_monthly,remark,character,NO,False,,,False
public.pmhk_cp_monthly,auth_flag,character,YES,False,,,False
public.pmhk_cp_monthly,mod_user_id,integer,NO,False,,,False
public.pmhk_cp_monthly,mod_tstamp,timestamp,NO,True,,,False
public.pmhk_cp_monthly,aut_user_id,integer,YES,False,,,False
public.pmhk_cp_monthly,aut_tstamp,timestamp,YES,False,,,False
public.pmhk_crew_mast,emp_no,integer,NO,False,,,False
public.pmhk_crew_mast,crew_train_cate,character,NO,False,,,False
public.pmhk_crew_mast,crew_job_desc,character,NO,False,,,False
public.pmhk_crew_mast,crew_desig,character,NO,False,,,False
public.pmhk_crew_mast,crew_rank,character,NO,False,,,False
public.pmhk_crew_mast,crew_leave_replace,character,NO,False,,,False
public.pmhk_crew_mast,crew_specs_pair,character,NO,False,,,False
public.pmhk_crew_mast,crew_perform_fact,numeric,NO,False,,,False
public.pmhk_crew_mast,owning_rly,character,NO,False,,,False
public.pmhk_crew_mast,user_id,integer,NO,False,,,False
public.pmhk_crew_mast,timestamp,timestamp,NO,False,,,False
public.pmhk_crew_mast,user_ip,character,NO,False,,,False
public.pmhk_da_allow,eff_date_fr,date,NO,True,,,False
public.pmhk_da_allow,da_lower_limit,integer,NO,True,,,False
public.pmhk_da_allow,da_upper_limit,integer,NO,True,,,False
public.pmhk_da_allow,da_factor,numeric,YES,False,,,False
public.pmhk_da_allow,da_min_amt,smallint,YES,False,,,False
public.pmhk_da_allow,eff_date_to,date,YES,False,,,False
public.pmhk_da_allow,bdl_flg,character,NO,True,,,False
public.pmhk_da_allow,user_id,integer,YES,False,,,False
public.pmhk_da_allow,user_timestamp,timestamp,NO,True,,,False
public.pmhk_da_allow,user_ip,character,YES,False,,,False
public.pmhk_da_allow,appr_user_id,integer,YES,False,,,False
public.pmhk_da_allow,appr_timestamp,timestamp,YES,False,,,False
public.pmhk_da_allow,appr_user_ip,character,YES,False,,,False
public.pmhk_da_allow,remarks,character,YES,False,,,False
public.pmhk_da_allow,cert_user_id,integer,YES,False,,,False
public.pmhk_da_allow,cert_timestamp,timestamp,YES,False,,,False
public.pmhk_da_allow,cert_user_ip,character,YES,False,,,False
public.pmhk_da_allow,cert_remarks,character,YES,False,,,False
public.pmhk_da_allow,vett_remarks,character,YES,False,,,False
public.pmhk_daarr,emp_no,integer,NO,False,,,False
public.pmhk_daarr,pay_yearmonth,timestamp,YES,False,,,False
public.pmhk_daarr,from_yymm,timestamp,YES,False,,,False
public.pmhk_daarr,to_yymm,timestamp,YES,False,,,False
public.pmhk_daarr,for_yymm,timestamp,YES,False,,,False
public.pmhk_daarr,calc_userid,integer,YES,False,,,False
public.pmhk_daarr,calc_timestamp,timestamp,YES,False,,,False
public.pmhk_daarr,pay_userid,integer,YES,False,,,False
public.pmhk_daarr,pay_timestamp,timestamp,YES,False,,,False
public.pmhk_daarr,da_arr,integer,YES,False,,,False
public.pmhk_daarr,pf_arr,integer,YES,False,,,False
public.pmhk_daarr,con_arr,integer,YES,False,,,False
public.pmhk_daarr,add_allow_arr,integer,YES,False,,,False
public.pmhk_daarr,act_conv,integer,YES,False,,,False
public.pmhk_daarr,act_add_allow,integer,YES,False,,,False
public.pmhk_daarr,six_pc_flg,character,YES,False,,,False
public.pmhk_daarr,status_flg,character,YES,False,,,False
public.pmhk_dar_appl,emp_no,integer,YES,False,,,False
public.pmhk_dar_appl,case_no,character,YES,False,,,False
public.pmhk_dar_appl,appl_auth,integer,YES,False,,,False
public.pmhk_dar_appl,appl_status,character,YES,False,,,False
public.pmhk_dar_appl,penalty_no,character,YES,False,,,False
public.pmhk_dar_appl,penalty_dt,date,YES,False,,,False
public.pmhk_dar_appl,penalty_clause,character,YES,False,,,False
public.pmhk_dar_appl,penalty_desc,character,YES,False,,,False
public.pmhk_dar_appl,penalty_from_dt,date,YES,False,,,False
public.pmhk_dar_appl,penalty_to_dt,date,YES,False,,,False
public.pmhk_dar_appl,charge_status,character,YES,False,,,False
public.pmhk_dar_appl,user_id,integer,YES,False,,,False
public.pmhk_dar_appl,timestamp,timestamp,YES,False,,,False
public.pmhk_dar_disc,emp_no,integer,YES,False,,,False
public.pmhk_dar_disc,case_type,character,YES,False,,,False
public.pmhk_dar_disc,case_no,character,YES,False,,,False
public.pmhk_dar_disc,charge_dt,date,YES,False,,,False
public.pmhk_dar_disc,action_cd,character,YES,False,,,False
public.pmhk_dar_disc,rule_num,character,YES,False,,,False
public.pmhk_dar_disc,remarks,character,YES,False,,,False
public.pmhk_dar_disc,issue_auth,integer,YES,False,,,False
public.pmhk_dar_disc,clause_id,character,YES,False,,,False
public.pmhk_dar_disc,inq_auth,integer,YES,False,,,False
public.pmhk_dar_disc,disc_auth,integer,YES,False,,,False
public.pmhk_dar_disc,penalty_no,character,YES,False,,,False
public.pmhk_dar_disc,penalty_dt,date,YES,False,,,False
